Feature,Model,Spearman Correlation,P-Value
,46,-0.4866626086089305,1.376237217636149e-60
,47,-0.39379212376943296,1.939254359403595e-38
,52,0.28449561500832343,4.492719485183261e-20
,54,-0.24436280472768257,4.619084653675871e-15
,57,0.13064254157421842,3.414716860830519e-05
,59,-0.6573316202139736,9.361658703288723e-125
,75,-0.5595056797330402,1.906440526490858e-83
,77,-0.5223291283972902,4.367094017249747e-71
,95,-0.5892880390315692,1.53592041107977e-94
Pos64_Unpaired,38,0.8308776626902967,2.6413330008548704e-256
,46,-0.7505336243875729,9.497616113192071e-182
,47,0.7728329584050825,2.6028221951855646e-199
,52,0.8308776626902967,2.6413330008548704e-256
,54,0.7704210485728777,2.5736439469089558e-197
,57,0.43595992345792606,1.1986068064063034e-47
,59,0.8308776626902967,2.6413330008548704e-256
,75,0.8146153245402217,2.4742167306745432e-238
,77,0.825844425705127,1.525243543314304e-250
,95,0.802714643691499,2.866567366282305e-226
Pos64_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos64_Paired-Closing,38,-0.8308776626902967,2.6413330008548704e-256
,46,0.5226586942526862,3.445561279207316e-71
,47,-0.7087945859739703,1.9910372741603146e-153
,52,-0.8308559988295283,2.799164471814508e-256
,54,-0.7557979425542712,1.0074842628958609e-185
,57,-0.20050986334105503,1.576013529797832e-10
,59,-0.8308776626902967,2.6413330008548704e-256
,75,-0.8083472474912585,7.129947038331e-232
,77,-0.2699208732427071,3.730941583915124e-18
,95,-0.816413424983991,3.125321043875644e-240
Pos65_Unpaired,38,0.5736400462582351,1.4353784704392114e-88
,46,-0.8258779486800841,1.3982398806558557e-250
,47,-0.5577395832823422,8.001443194535979e-83
,52,0.8656360374463099,4.173865819212274e-302
,54,0.6996030426230577,7.42051649974471e-148
,57,-0.3859813127755295,7.125184286750525e-37
,59,0.8656360374463099,4.173865819212274e-302
,75,0.3038173685225934,8.462835830016846e-23
,77,0.8445370796003561,5.9575063124424955e-273
,95,-0.749030331847597,1.2425036216169857e-180
Pos65_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos65_Paired-Closing,38,0.7289710729756553,1.862330298722604e-166
,46,0.8581432735069288,3.252276174214268e-291
,47,0.709889131139285,4.1791966262856337e-154
,52,-0.7477064484873548,1.177979857760802e-179
,54,-0.4074129742931673,2.855922698335055e-41
,57,-0.05523227516277387,0.08085508280112724
,59,-0.8656360374463099,4.173865819212274e-302
,75,0.33068319001106816,6.065700093725155e-27
,77,-0.6086571077029654,2.1310997325837523e-102
,95,0.8482938585597868,8.182158553188101e-278
Pos66_Unpaired,38,0.2174341446239974,3.6375437199553587e-12
,46,0.8499133616744252,5.969540798141572e-280
,47,0.8038144991940778,2.384538403866817e-227
,52,0.8499133616744252,5.969540798141572e-280
,54,0.8499133616744252,5.969540798141572e-280
,57,0.8491932875591119,5.36017649842402e-279
,59,0.8499133616744252,5.969540798141572e-280
,75,0.8498004088720232,8.429450909759688e-280
,77,0.8495886223675193,1.6086122374681621e-279
,95,0.8103587021832481,6.403844083138095e-234
Pos66_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos66_Paired-Closing,38,-0.7815133802698179,1.0612223479757709e-206
,46,-0.8499133616744252,5.969540798141572e-280
,47,-0.8344176490948904,1.796028489915532e-260
,52,-0.8499133616744252,5.969540798141572e-280
,54,-0.8499133616744252,5.969540798141572e-280
,57,-0.849849825723074,7.248555066565941e-280
,59,-0.8499133616744252,5.969540798141572e-280
,75,-0.8499133616744252,5.969540798141572e-280
,77,-0.8498145279723234,8.07372105587259e-280
,95,-0.7456861632579092,3.5490121516892856e-178
Pos67_Unpaired,38,-0.06410649464913658,0.04268544112565241
,46,0.8579794497123671,5.5371984828888806e-291
,47,0.8544758657896859,4.1433781890082378e-286
,52,0.8269507034749699,8.570826814619777e-252
,54,0.8554129521083271,2.120061236937222e-287
,57,0.8478393365628908,3.221934825391409e-277
,59,0.8579724565308847,5.664332794909586e-291
,75,0.7392562076857071,1.4632001524242201e-173
,77,0.6340717650089684,1.4333109366271603e-113
,95,0.8521051772671532,6.971062083935579e-283
Pos67_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos67_Paired-Closing,38,0.853720602189587,4.48003720161375e-285
,46,-0.8579584701679198,5.927403830756352e-291
,47,-0.8578745519901311,7.782420288712181e-291
,52,-0.849972256915022,4.986015175748116e-280
,54,-0.8559933861713661,3.327437042449456e-288
,57,-0.8088033975281489,2.4608779852303447e-232
,59,-0.8569724315789018,1.437218648544166e-289
,75,-0.7410744348711303,7.485000363361765e-175
,77,-0.7202906995054454,1.0385367221671313e-160
,95,-0.8537975271858934,3.517556761633508e-285
Pos68_Unpaired,38,0.23538630335152408,4.6833310566408994e-14
,46,-0.3394049490682406,2.2132678317906648e-28
,47,-0.3671402250704698,2.8697636808925783e-33
,52,-0.2195797711241477,2.2045145849833196e-12
,54,-0.23940042030433167,1.6817517184342714e-14
,57,-0.04646529718014094,0.14201812118613838
,59,0.7292135742137162,1.2773711488618808e-166
,75,-0.16519227331639022,1.4928683772947705e-07
,77,0.22409375924466343,7.556460420916208e-13
,95,-0.35211379481694094,1.4656932404026234e-30
Pos68_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos68_Paired-Closing,38,0.026425007638388225,0.4038682071593427
,46,-0.03296120184645043,0.2977344767916067
,47,0.4414847005586953,5.9195027432008404e-49
,52,0.7232681368402183,1.175363414311683e-162
,54,0.5574245162446932,1.032540871714831e-82
,57,0.2301225084794462,1.7437468008802593e-13
,59,-0.29846852995517426,5.04485967485058e-22
,75,0.40300976825631285,2.4303613540451276e-40
,77,-0.15605826379736007,7.077032240642035e-07
,95,0.5448141299684203,2.2409514036881052e-78
Pos69_Unpaired,38,0.3318165284727115,3.968718057704377e-27
,46,0.6329778442033999,4.5587395325767353e-113
,47,0.6547109506997131,1.9107661519068907e-123
,52,0.36025462463263425,5.210115330241055e-32
,54,-0.6323341651956934,8.986290116948326e-113
,57,0.6711426453686656,7.005550581491387e-132
,59,0.6711426453686656,7.005550581491387e-132
,75,0.29465300576387804,1.7621668441262082e-21
,77,0.6637492767662587,5.099346234779914e-128
,95,0.670856565809685,9.930377064146959e-132
Pos69_Paired-Opening,38,0.8016300481420058,3.2783969372593356e-225
,46,0.5010950159227241,1.095586982203358e-64
,47,-0.07458806998008448,0.018323343844134306
,52,0.8352843793394465,1.65532452764134e-261
,54,0.8403988675693246,9.629752404460413e-268
,57,-0.0001961623798070409,0.9950567851316383
,59,-0.03823739770747792,0.22700796662995712
,75,0.7334868039857635,1.55414293770744e-169
,77,-0.5397069054461973,1.1346024398815938e-76
,95,-0.582456037889237,6.808603785109505e-92
Pos69_Paired-Closing,38,0.00949785695233206,0.7641926226832094
,46,-0.6888929340423479,1.2563760317087366e-141
,47,-0.6035298015436715,2.8927899366310945e-100
,52,-0.6888929340423479,1.2563760317087366e-141
,54,0.09806613512588977,0.0019045211879608268
,57,-0.6888929340423479,1.2563760317087366e-141
,59,-0.6888929340423479,1.2563760317087366e-141
,75,-0.4554572971451412,2.2848011605241985e-52
,77,-0.6542285867977063,3.3180024377770637e-123
,95,-0.6611440369766624,1.1020519305037477e-126
Pos70_Unpaired,38,0.2650888049095981,1.523663332996472e-17
,46,0.08883824628941506,0.004933276659884275
,47,0.2650888001379947,1.5236654284946225e-17
,52,0.2650888001379947,1.5236654284946225e-17
,54,0.11045366672416443,0.0004666656378552819
,57,0.057354424483408335,0.06984258845453441
,59,0.2650888001379947,1.5236654284946225e-17
,75,0.2429980667931618,6.6092418964907055e-15
,77,0.1986807964149007,2.3235824848299633e-10
,95,0.26508892897137737,1.523608851001216e-17
Pos70_Paired-Opening,38,0.8363400896016808,8.902532145884978e-263
,46,0.8411407180238676,1.1505551842510827e-268
,47,0.4499643999788379,5.24462989068159e-51
,52,0.84113358484642,1.1743626785861168e-268
,54,0.8411407180238676,1.1505551842510827e-268
,57,-0.42526933965549335,3.458993582508754e-45
,59,0.8407840591514911,3.199693848818398e-268
,75,0.7613846609830485,4.710630961573158e-190
,77,0.4772202710058453,5.203812208811554e-58
,95,-0.8315394611794938,4.4679456843823596e-257
Pos70_Paired-Closing,38,-0.742676897356641,5.3363531937626425e-176
,46,-0.46001161990264894,1.6274833059438628e-53
,47,-0.8297793042498048,4.957153116822467e-255
,52,-0.8298516064054396,4.0896685862402503e-255
,54,-0.8298516064054396,4.0896685862402503e-255
,57,0.052574512469796726,0.09658860679482154
,59,-0.8298516064054396,4.0896685862402503e-255
,75,-0.8177337651210582,1.2230693110378846e-241
,77,0.4971460070366483,1.5163264138129578e-63
,95,-0.560786364426341,6.701099393671035e-84
Pos71_Unpaired,38,0.372992613097547,2.308909159139185e-34
,46,-0.18329944789988065,5.260189478308111e-09
,47,-0.0033321549641422477,0.9161849800363859
,52,0.25971480675273906,7.045899340199983e-17
,54,0.1202281713396197,0.00013839175958092612
,57,0.045188969293298,0.15330830077204521
,59,0.3880375633532797,2.785107944749171e-37
,75,0.2635649533238361,2.36059433878897e-17
,77,0.1206765819844463,0.00013058990496230932
,95,0.3880221009172512,2.804920627081321e-37
Pos71_Paired-Opening,38,0.20653758640447148,4.2712387528704575e-11
,46,0.3344283248612146,1.48296674607892e-27
,47,0.7696163477574967,1.1769357543721185e-196
,52,0.8411407180238676,1.1505551842510827e-268
,54,0.8356125055020329,6.688300872908341e-262
,57,-0.8011164593657838,1.0339668279166753e-224
,59,0.8065804732905907,4.274071004832737e-230
,75,0.7423818762628319,8.690501639800585e-176
,77,0.04829517790849347,0.12695804428359925
,95,0.6496505694449581,5.940030889903829e-121
Pos71_Paired-Closing,38,-0.726540767293634,7.966419126009733e-165
,46,-0.003608096470965776,0.9092729148936496
,47,-0.8128546988219728,1.7078527288752303e-236
,52,-0.8131719751987653,7.988964437031658e-237
,54,-0.7894352751024527,9.536553952637706e-214
,57,-0.8026354480810984,3.4265816499228825e-226
,59,-0.8131719751987653,7.988964437031658e-237
,75,-0.8105083293377865,4.500049768336422e-234
,77,-0.4250913167388145,3.7946867976846704e-45
,95,-0.7322886346778515,1.0338424627837502e-168
Pos72_Unpaired,38,-0.34425223241159253,3.355774161692674e-29
,46,-0.4906814045470246,1.0397201948521112e-61
,47,-0.4906814045470246,1.0397201948521112e-61
,52,-0.4906814045470246,1.0397201948521112e-61
,54,-0.4905591254888739,1.1253026787767151e-61
,57,-0.3332226613664017,2.338820867557943e-27
,59,0.48407833540688827,7.115367487830646e-60
,75,-0.18345527094345618,5.103120539382726e-09
,77,-0.3827579078232397,3.06540974981304e-36
,95,0.02359985822308008,0.45599159045937077
Pos72_Paired-Opening,38,0.8409623885876794,1.919310265296479e-268
,46,0.841119318491525,1.2234620280850992e-268
,47,0.8411407180238676,1.1505551842510827e-268
,52,0.8124296787975643,4.714929363939459e-236
,54,0.8077645807468805,2.763223671795609e-231
,57,0.8406413956025405,4.813730740456624e-268
,59,0.8172445735746463,4.076105908502701e-241
,75,0.8411407180238676,1.1505551842510827e-268
,77,0.6921215079675443,1.779303064689617e-143
,95,0.8411407180238676,1.1505551842510827e-268
Pos72_Paired-Closing,38,-0.44073966674202364,8.909769003137404e-49
,46,-0.22766697373260425,3.1846326732305857e-13
,47,0.7883232975458873,9.698984840092754e-213
,52,-0.7764880399059643,2.2106001002336307e-202
,54,-0.7378845500347808,1.3557288696446937e-172
,57,0.47848310252104526,2.3781485837291186e-58
,59,-0.7883232975458873,9.698984840092754e-213
,75,-0.770383939181065,2.7609190971840315e-197
,77,-0.27203206491145426,1.9994742180216892e-18
,95,-0.767149222462758,1.1972651045222539e-194
Pos73_Unpaired,38,-0.6506154188923157,2.005481468611284e-121
,46,0.046958663543581455,0.13782889673257334
,47,-0.6506154188923157,2.005481468611284e-121
,52,-0.650338757481022,2.7391320583296493e-121
,54,-0.40227491406806093,3.463468823635559e-40
,57,0.46041069862790723,1.2886960110644952e-53
,59,0.635020937342395,5.232163459043757e-114
,75,-0.6506154188923157,2.005481468611284e-121
,77,-0.6483467953197073,2.5602505776249093e-120
,95,-0.5788678928968201,1.5781130161056205e-90
Pos73_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos73_Paired-Closing,38,0.6506154188923157,2.005481468611284e-121
,46,-0.1776719583328044,1.5447691153640065e-08
,47,0.6506154188923157,2.005481468611284e-121
,52,0.6506154188923157,2.005481468611284e-121
,54,0.292136006232045,3.980265045600923e-21
,57,0.13788804738877256,1.2095059869599963e-05
,59,-0.21370249613028533,8.583876630892704e-12
,75,0.6506154188923157,2.005481468611284e-121
,77,0.6445565339849839,1.7188899847608588e-118
,95,0.6457830662417193,4.4349307630780254e-119
Pos74_Unpaired,38,-0.2954659562443658,1.3520628423577335e-21
,46,-0.29546588178686095,1.352095700899321e-21
,47,-0.29546588178686095,1.352095700899321e-21
,52,-0.12699956183470987,5.640340250107224e-05
,54,-0.15922666522960668,4.1659474870904156e-07
,57,-0.25395850980250745,3.494980217728606e-16
,59,0.2580198964937358,1.1337784051613766e-16
,75,-0.27568692860057903,6.702934599603568e-19
,77,-0.2954658826732595,1.35209530972166e-21
,95,-0.2954659314251912,1.3520737951200872e-21
Pos74_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos74_Paired-Closing,38,0.2954659562443658,1.3520628423577335e-21
,46,0.15741934815201006,5.643461017670419e-07
,47,0.29546588178686095,1.352095700899321e-21
,52,0.2947957529828083,1.6821782266054116e-21
,54,0.17778720240852014,1.5115775612102866e-08
,57,0.29546588178686095,1.352095700899321e-21
,59,-0.1378840781672018,1.2102114870662927e-05
,75,0.29542526791994866,1.3701369207487287e-21
,77,0.2954658826732595,1.35209530972166e-21
,95,0.22150806735298872,1.3992963352735555e-12
Pos75_Unpaired,38,-0.15450611839765324,9.139758639919715e-07
,46,-0.15448040646450212,9.17837330955703e-07
,47,-0.1544803209901114,9.1785019378023e-07
,52,-0.14104895796836633,7.563488224288521e-06
,54,-0.154480311234891,9.178516618296568e-07
,57,-0.06886991207050891,0.029426887581007012
,59,0.11842972794225046,0.00017430612788870168
,75,-0.15448034700404137,9.178462789914674e-07
,77,-0.15460413849093443,8.993977868105176e-07
,95,-0.07568493433625162,0.016674455337984714
Pos75_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos75_Paired-Closing,38,0.15450611839765324,9.139758639919715e-07
,46,0.15448040646450212,9.17837330955703e-07
,47,-0.1544803209901114,9.1785019378023e-07
,52,0.15448032331278316,9.178498442449569e-07
,54,-0.038853666989017446,0.21960179721628278
,57,0.15448039067031055,9.178397077705308e-07
,59,0.1544803288871959,9.178490053607269e-07
,75,0.15448034700404137,9.178462789914674e-07
,77,0.15460413383441235,8.993984740143427e-07
,95,0.15273250895119092,1.2205004568778096e-06
Pos76_Unpaired,38,-0.15450611514428358,9.139763515997873e-07
,46,-0.1544803804505421,9.178412457123021e-07
,47,-0.15448030984128827,9.178518715511632e-07
,52,-0.154480311234891,9.178516618296568e-07
,54,0.15136578746545584,1.521810108488331e-06
,57,0.15448036976624088,9.178428535628432e-07
,59,-0.15448032331278316,9.178498442449569e-07
,75,-0.1544803293517303,9.178489354537365e-07
,77,0.14336271970931122,5.329346370014569e-06
,95,0.1544844708426431,9.172258929854363e-07
Pos76_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos76_Paired-Closing,38,0.15450611514428358,9.139763515997873e-07
,46,-0.04192927664950449,0.1852227543293015
,47,-0.03355897859959438,0.28905389033200146
,52,0.06820804064605067,0.031025771354895534
,54,-0.15448030984128827,9.178518715511632e-07
,57,-0.15448036976624088,9.178428535628432e-07
,59,0.15448032331278316,9.178498442449569e-07
,75,-0.1544803293517303,9.178489354537365e-07
,77,0.15475061334071602,8.780291355356598e-07
,95,-0.1544844708426431,9.172258929854363e-07
Pos77_Unpaired,38,-0.8376238425532679,2.475665836926073e-264
,46,-0.8376238425532679,2.475665836926073e-264
,47,-0.8376238425532679,2.475665836926073e-264
,52,-0.8376238425532679,2.475665836926073e-264
,54,-0.8376238425532679,2.475665836926073e-264
,57,-0.8371009342789937,1.0691953249943696e-263
,59,-0.8376238425532679,2.475665836926073e-264
,75,-0.8376238425532679,2.475665836926073e-264
,77,-0.8358187345379652,3.7801711886692093e-262
,95,-0.8376238425532679,2.475665836926073e-264
Pos77_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos77_Paired-Closing,38,0.8376238425532679,2.475665836926073e-264
,46,0.8309406450204213,2.2311291630281368e-256
,47,0.8376238425532679,2.475665836926073e-264
,52,0.8376238425532679,2.475665836926073e-264
,54,0.8376238425532679,2.475665836926073e-264
,57,0.837573700663954,2.849150459129137e-264
,59,0.8376238425532679,2.475665836926073e-264
,75,0.8376238425532679,2.475665836926073e-264
,77,0.8372656862010254,6.74709851988409e-264
,95,0.8373229912173841,5.748046283565347e-264
Pos78_Unpaired,38,-0.8328827610736662,1.1838693046898055e-258
,46,-0.8328827610736662,1.1838693046898055e-258
,47,-0.8328827610736662,1.1838693046898055e-258
,52,-0.8328827610736662,1.1838693046898055e-258
,54,-0.8328827610736662,1.1838693046898055e-258
,57,-0.8316364859836848,3.4410072101559554e-257
,59,-0.8328827610736662,1.1838693046898055e-258
,75,-0.8328827610736662,1.1838693046898055e-258
,77,-0.823668970090509,4.1343696348226436e-248
,95,-0.8322272059685314,6.991382003231193e-258
Pos78_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos78_Paired-Closing,38,0.8328827610736662,1.1838693046898055e-258
,46,0.8328827610736662,1.1838693046898055e-258
,47,0.8328827610736662,1.1838693046898055e-258
,52,0.8328827610736662,1.1838693046898055e-258
,54,0.8328827610736662,1.1838693046898055e-258
,57,0.8240579808122372,1.5268642458319018e-248
,59,0.8328827610736662,1.1838693046898055e-258
,75,0.8328827610736662,1.1838693046898055e-258
,77,0.8297346557885688,5.582173929153327e-255
,95,0.8328179259533781,1.4116646609591826e-258
Pos79_Unpaired,38,-0.8328827610736662,1.1838693046898055e-258
,46,-0.8328827610736662,1.1838693046898055e-258
,47,-0.8328827610736662,1.1838693046898055e-258
,52,-0.8328827610736662,1.1838693046898055e-258
,54,-0.8328827610736662,1.1838693046898055e-258
,57,-0.8218391789179351,4.335806931713931e-246
,59,-0.8328827610736662,1.1838693046898055e-258
,75,-0.8328827610736662,1.1838693046898055e-258
,77,-0.8221057233013416,2.2088633940968965e-246
,95,-0.8328827610736662,1.1838693046898055e-258
Pos79_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos79_Paired-Closing,38,0.8328827610736662,1.1838693046898055e-258
,46,0.8328827610736662,1.1838693046898055e-258
,47,0.8328827610736662,1.1838693046898055e-258
,52,0.8328827610736662,1.1838693046898055e-258
,54,0.8328827610736662,1.1838693046898055e-258
,57,0.8294969270141792,1.0498764279535284e-254
,59,0.8328827610736662,1.1838693046898055e-258
,75,0.8328827610736662,1.1838693046898055e-258
,77,0.8237121935040344,3.7016410545840446e-248
,95,0.8328467415623951,1.3054724106406426e-258
Pos80_Unpaired,38,-0.8367064599234908,3.2127515705718696e-263
,46,-0.783698569490686,1.2938726625217879e-208
,47,-0.8367064599234908,3.2127515705718696e-263
,52,-0.8367064599234908,3.2127515705718696e-263
,54,-0.8367064599234908,3.2127515705718696e-263
,57,-0.8064807756466682,5.377876721021986e-230
,59,-0.8367064599234908,3.2127515705718696e-263
,75,-0.8367064599234908,3.2127515705718696e-263
,77,-0.8128844615444624,1.5904670527650244e-236
,95,-0.8364267916703956,6.99619731173105e-263
Pos80_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos80_Paired-Closing,38,0.8367064599234908,3.2127515705718696e-263
,46,-0.8355160771026242,8.731039209576601e-262
,47,0.8367064599234908,3.2127515705718696e-263
,52,0.8367064599234908,3.2127515705718696e-263
,54,0.8367064599234908,3.2127515705718696e-263
,57,0.7881374066359655,1.4273506309765575e-212
,59,0.8367064599234908,3.2127515705718696e-263
,75,0.8367064599234908,3.2127515705718696e-263
,77,0.8141537251546636,7.541950368544412e-238
,95,0.8365486983448217,4.984411868805714e-263
Pos81_Unpaired,38,0.04478178285893016,0.15705000763976304
,46,-0.1339371901541352,2.1441267399700246e-05
,47,-0.13393717967949262,2.144129949591002e-05
,52,0.13393715832734415,2.144136492291731e-05
,54,0.13393735412289923,2.1440764975541474e-05
,57,0.08929144452508544,0.004716890603730675
,59,0.13393717766513852,2.1441305668262515e-05
,75,0.13393716235605063,2.1441352578186736e-05
,77,0.04464832691528059,0.15829127843691074
,95,0.13394510162837156,2.1417038243046393e-05
Pos81_Paired-Opening,38,-0.21733173438591394,3.725053694363639e-12
,46,0.05433271354438976,0.08592968624111427
,47,0.2173308515695502,3.725816952656495e-12
,52,-0.2173308515695502,3.725816952656495e-12
,54,-0.19016449740536415,1.3494079634642392e-09
,57,0.08149907056108548,0.009928962018293776
,59,-0.2173308515695502,3.725816952656495e-12
,75,-0.21733085222155238,3.725816388897195e-12
,77,-0.15432920991578056,9.408635631334082e-07
,95,-0.21733993192129863,3.7179736408611715e-12
Pos81_Paired-Closing,38,0.1726344458576002,3.9371269526865345e-08
,46,0.17257908877354003,3.97721575211137e-08
,47,-0.1725790166056766,3.977268272098451e-08
,52,-0.13802835381973597,1.1848178234520591e-05
,54,-0.17257904931484086,3.977244468000522e-08
,57,0.0344809686449466,0.2760021573885142
,59,-0.17257903529662538,3.977254669741533e-08
,75,-0.13806325814283285,1.178751113925485e-05
,77,-0.17258458002699997,3.9732214745827806e-08
,95,-0.17415749137362663,2.9755928153447488e-08
Pos82_Unpaired,38,0.0,1.0
,46,-0.13393719136274798,2.144126369629385e-05
,47,-0.13393717927662177,2.1441300730380397e-05
,52,0.133937160744568,2.1441357516078435e-05
,54,0.13393722882975992,2.1441148890948304e-05
,57,0.04455589585605666,0.15915531578320388
,59,0.13393719055700612,2.144126616523136e-05
,75,0.13393717806800937,2.1441304433791815e-05
,77,-0.08929146601153083,0.004716880551365985
,95,0.13394509800189092,2.1417049343301355e-05
Pos82_Paired-Opening,38,0.16263989421588146,2.3264590569304421e-07
,46,0.06305686876798079,0.046204162383626714
,47,0.2173308515695502,3.725816952656495e-12
,52,-0.03147321783400498,0.3200904409238679
,54,-0.13585939276229345,1.626061597485321e-05
,57,-0.1630533568054705,2.166136397858817e-07
,59,-0.1371293622644761,1.3517244161458166e-05
,75,0.053835767347640104,0.08884140624925148
,77,0.11344163313976319,0.00032506304508696514
,95,-0.21733993322546652,3.717972515525234e-12
Pos82_Paired-Closing,38,0.1726344349440406,3.937134817434812e-08
,46,0.17257910175338118,3.9772063061347735e-08
,47,0.17257901920164134,3.97726638287981e-08
,52,0.07900284489237128,0.01245191633721309
,54,0.17257907838966918,3.977223308906769e-08
,57,-0.17257912978984807,3.977185902892272e-08
,59,-0.17250932611484512,4.028300026199026e-08
,75,0.17257909136950805,3.977213862914479e-08
,77,0.0345160362334441,0.27551379092426154
,95,0.06966303027109007,0.027604632661865417
Pos83_Unpaired,38,0.0,1.0
,46,-0.1339372042546195,2.144122419332426e-05
,47,0.1339371679962403,2.144133529557357e-05
,52,0.1339371599388267,2.144135998502441e-05
,54,0.1337126321460341,2.213994933132733e-05
,57,-0.04365759268598255,0.16773900116102664
,59,0.1339373617774754,2.1440741521079296e-05
,75,0.13393721795223706,2.144118222148226e-05
,77,-0.04464573448295914,0.15831546382536626
,95,0.1339451548167884,2.1416875439830203e-05
Pos83_Paired-Opening,38,-0.21733173568993427,3.725052567057447e-12
,46,0.16299814112217095,2.1869128456710622e-07
,47,0.2173308515695502,3.725816952656495e-12
,52,0.16633871706129824,1.2204208726502388e-07
,54,-0.12603091252131313,6.431093297347129e-05
,57,-0.02473684519094168,0.43457378384996936
,59,0.05433271338138921,0.08592968718338848
,75,-0.19016449569385832,1.34940842976803e-09
,77,0.0,1.0
,95,-0.16300495823317082,2.1843373507449573e-07
Pos83_Paired-Closing,38,0.17263443598342715,3.937134068410564e-08
,46,0.06903178503765511,0.029046799322496143
,47,0.0690316083036881,0.02904721199364803
,52,0.0,1.0
,54,0.13813303485103243,1.1667118773294775e-05
,57,-0.0001743223339188635,0.9956071398033219
,59,0.17257909811902536,3.977208951006275e-08
,75,0.13806326021960666,1.1787507538444194e-05
,77,0.03451623664772015,0.27551100156112995
,95,0.17415768932838088,2.975484047362883e-08
Pos84_Unpaired,38,0.21733173438591394,3.725053694363639e-12
,46,-0.00568726571290044,0.8574480386761811
,47,-0.06993128159009046,0.0270107013201111
,52,0.0,1.0
,54,0.21733085482956127,3.7258141338606765e-12
,57,-0.05455357790626829,0.08466054518097078
,59,0.21733085352555684,3.72581526137879e-12
,75,0.1901644962643603,1.3494082743333988e-09
,77,0.0,1.0
,95,0.21733999452138314,3.717919625090538e-12
Pos84_Paired-Opening,38,-0.21733173438591394,3.725053694363639e-12
,46,0.0018497417609918906,0.9534133985486282
,47,0.21733085222155238,3.725816388897195e-12
,52,0.002650376246604297,0.9332889324404019
,54,-0.19068905161430127,1.2136179020951372e-09
,57,0.028077423446697797,0.37510557679765
,59,-0.21733085352555684,3.72581526137879e-12
,75,-0.1901644962643603,1.3494082743333988e-09
,77,0.0,1.0
,95,-0.21733999452138314,3.717919625090538e-12
Pos84_Paired-Closing,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos85_Unpaired,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos85_Paired-Opening,38,-0.0875179875512382,0.005615693798819295
,46,0.21733085287355464,3.725815825137882e-12
,47,0.21733085222155238,3.725816388897195e-12
,52,-0.21733085222155238,3.725816388897195e-12
,54,-0.2173308554815635,3.725813570101706e-12
,57,0.054470755609289705,0.08513467660341978
,59,-0.2173308554815635,3.725813570101706e-12
,75,-0.05438793004302339,0.08561096846654616
,77,-0.10866543295680005,0.0005769982179128021
,95,-0.13713513366630245,1.3505847580645663e-05
Pos85_Paired-Closing,38,0.21733173438591394,3.725053694363639e-12
,46,-0.00044172937575925745,0.9888688827980059
,47,0.13583178263847023,1.6325773920657527e-05
,52,0.053752943251443405,0.08933432111288517
,54,0.2173308554815635,3.725813570101706e-12
,57,-5.5216172632511064e-05,0.9986085659689988
,59,0.2173308554815635,3.725813570101706e-12
,75,0.19016449854636808,1.3494076525951074e-09
,77,0.0,1.0
,95,0.21733999843389024,3.717916249128871e-12
Pos86_Unpaired,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos86_Paired-Opening,38,0.18207606558372744,6.667612681551838e-09
,46,0.10930041274233734,0.00053530568070017
,47,0.005052279704932379,0.8732211464152663
,52,0.057562859105937086,0.06883067377401984
,54,0.21733085222155238,3.725816388897195e-12
,57,0.0,1.0
,59,0.21733085287355464,3.725815825137882e-12
,75,0.0,1.0
,77,0.0,1.0
,95,0.21734004407982177,3.717876863117249e-12
Pos86_Paired-Closing,38,0.21733173438591394,3.725053694363639e-12
,46,-0.016178338435718535,0.6093527713740257
,47,0.027166356446193776,0.39080437481955876
