Feature,Model,Spearman Correlation,P-Value
,38,0.07513308776352669,0.017487020010965314
,51,-0.2542483736642557,3.2272745247399755e-16
,52,-0.7034672659598256,3.5841869776993767e-150
,53,-0.14500419201869444,4.143455868468003e-06
,65,-0.5126502155487368,4.10489188146358e-68
,83,-0.32373842578912754,7.851719236665643e-26
,84,-0.2435442729132161,5.7278603320532415e-15
Pos63_Unpaired,12,-0.2741849125652651,1.0524491621810725e-18
,21,0.16898350696565873,7.626509120178155e-08
,31,0.10089764832239137,0.0013991360036802744
,38,-0.15490038550261634,8.56684580988036e-07
,51,-0.359311417931768,7.707646423122275e-32
,52,0.16664678299828914,1.1558229885136326e-07
,53,0.13713430805518248,1.350747732425199e-05
,65,-0.20219288848400685,1.0990187167894531e-10
,83,-0.003131907645817748,0.9212049748705307
,84,0.0223279206553733,0.4806386973019502
Pos63_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos63_Paired-Closing,12,0.3763171881778787,5.390019919999854e-35
,21,0.1521869955822976,1.3331691593361552e-06
,31,0.09982345282694385,0.0015742076539540083
,38,-0.03820369304263654,0.2274180890729477
,51,0.11511330039850845,0.0002645143151866666
,52,0.444410022116571,1.1768963593760343e-49
,53,-0.2539984076053619,3.4568748040146025e-16
,65,0.047285527685965514,0.1351062757583012
,83,-0.09950956453281957,0.0016290430519024343
,84,0.359325368522618,7.663205035831293e-32
Pos64_Unpaired,12,-0.8346499282544888,9.493210204515961e-261
,21,-0.8353116964628062,1.5351508287611975e-261
,31,-0.8504487734804247,1.1585314222829565e-280
,38,-0.8463667085322772,2.6508203002064474e-275
,51,-0.8025297892171034,4.347117243331254e-226
,52,-0.7549939339164922,4.137819172992271e-185
,53,-0.8291328711914636,2.7569506488573985e-254
,65,-0.7592013865251629,2.3954722562274815e-188
,83,-0.8054624672771206,5.5760679489295354e-229
,84,-0.7934670477537249,1.884414836471545e-217
Pos64_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos64_Paired-Closing,12,0.8584248218859346,1.3011691418686712e-291
,21,0.8104849396791928,4.755302463392046e-234
,31,0.6593022509937935,9.499635551956109e-126
,38,0.8165523092522924,2.2252754665103656e-240
,51,0.8031427955574394,1.0908633264805272e-226
,52,0.8255105609985682,3.6218893466349765e-250
,53,0.6822063969827163,7.112853479283949e-138
,65,0.799395097704021,4.740551859435399e-223
,83,0.7008125326081461,1.4110353638958365e-148
,84,0.8197009327276553,9.314383678143935e-244
Pos65_Unpaired,12,0.46807857653400187,1.3683831161825946e-55
,21,0.41526312757863776,5.793238241138189e-43
,31,-0.28474448039067535,4.156538102562341e-20
,38,0.7824330592518463,1.6711091448678543e-207
,51,0.45703293150938884,9.201844134840515e-53
,52,0.39892708343401967,1.719903438433211e-39
,53,0.7110606315143166,7.796914439568043e-155
,65,0.13883423966808187,1.0520579058793597e-05
,83,0.644764625805467,1.366526730118474e-118
,84,0.7040953082656629,1.4942186859115738e-150
Pos65_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos65_Paired-Closing,12,-0.2020902949760361,1.1235367929326444e-10
,21,-0.7026564967895108,1.1051980132289037e-149
,31,-0.6951377845115678,3.1675695450325515e-145
,38,-0.6760864448632374,1.5841350232195856e-134
,51,-0.7068622534121091,3.078483337265672e-152
,52,-0.7698084108636613,8.192614107032341e-197
,53,-0.5227460341073872,3.2356559299509915e-71
,65,-0.8067895550609628,2.6388876740773435e-230
,83,-0.7792012673207972,1.0640007644743777e-204
,84,-0.775504628605145,1.501291628258655e-201
Pos66_Unpaired,12,-0.21154224291917015,1.4009592517985145e-11
,21,-0.03572640555653538,0.2590178899185978
,31,0.07624389962514258,0.015885345480762855
,38,0.22818984957941962,2.802933394950219e-13
,51,-0.6383840258495668,1.4306965067076923e-115
,52,0.2193562801352872,2.323129430923857e-12
,53,0.43997449876259337,1.3545259053447277e-48
,65,0.0816837813732241,0.009761746442296276
,83,-0.30076200726450714,2.357155979713679e-22
,84,0.03210457078848111,0.3104742870291521
Pos66_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos66_Paired-Closing,12,0.7629451975674334,2.7679542836171832e-191
,21,-0.21999081417929672,2.0016483943947e-12
,31,0.7082611962466138,4.2494284341851674e-153
,38,0.6791296669901773,3.509890421935278e-136
,51,0.2428696877436396,6.835011463088466e-15
,52,-0.17234372411058274,4.152120260019221e-08
,53,0.7998052088879858,1.9120448723053494e-223
,65,-0.13853517987807606,1.0995779290662434e-05
,83,-0.30441949001256197,6.905861213610783e-23
,84,-0.02665042984839938,0.39986852981063503
Pos67_Unpaired,12,-0.7127639918181249,6.686018592587251e-156
,21,-0.7127639918181249,6.686018592587251e-156
,31,-0.7127471559339644,6.850929332529489e-156
,38,-0.7127639918181249,6.686018592587251e-156
,51,-0.7127639918181249,6.686018592587251e-156
,52,-0.7127639918181249,6.686018592587251e-156
,53,-0.7127639918181249,6.686018592587251e-156
,65,-0.7127639918181249,6.686018592587251e-156
,83,-0.7127639918181249,6.686018592587251e-156
,84,-0.712098974393786,1.7481229415299103e-155
Pos67_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos67_Paired-Closing,12,0.7127639918181249,6.686018592587251e-156
,21,0.7127639918181249,6.686018592587251e-156
,31,0.7127639918181249,6.686018592587251e-156
,38,0.7127639918181249,6.686018592587251e-156
,51,0.7127639918181249,6.686018592587251e-156
,52,0.6866094457748178,2.467093234676155e-140
,53,0.7127639918181249,6.686018592587251e-156
,65,0.7127639918181249,6.686018592587251e-156
,83,0.7127639918181249,6.686018592587251e-156
,84,0.7127639918181249,6.686018592587251e-156
Pos68_Unpaired,12,0.7217449836348296,1.1721584150227344e-161
,21,0.6941948421101655,1.1219965122673385e-144
,31,0.4676311782560202,1.789641566152024e-55
,38,-0.430036714300489,2.836007386914082e-46
,51,0.5613077011375808,4.372538344074972e-84
,52,-0.5795536281999679,8.680908182245141e-91
,53,0.713566035369695,2.0901076946690002e-156
,65,0.025137238504617427,0.4271718324460889
,83,0.04141206169147353,0.19070790778292482
,84,0.6458839168543332,3.9663283913915715e-119
Pos68_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos68_Paired-Closing,12,-0.5433109941054332,7.163347335415462e-78
,21,-0.5391044620798745,1.7946066438618588e-76
,31,-0.7736205105353003,5.736389845084567e-200
,38,-0.7755463016780606,1.3845099532785768e-201
,51,-0.7893666851731634,1.1007872355175314e-213
,52,-0.7879619904572679,2.0545861369913926e-212
,53,-0.7832343620048446,3.3138545015241454e-208
,65,0.4740580341873495,3.645023120717928e-57
,83,-0.6712363908396122,6.248165002950596e-132
,84,-0.4756892925670993,1.3387915439892007e-57
Pos69_Unpaired,12,-0.05040160818746647,0.11119209980044728
,21,0.14384209936414138,4.953068532366386e-06
,31,-0.41905337093007833,8.498241708159069e-44
,38,-0.08086110147341063,0.01052627123704887
,51,-0.5007717760224643,1.3602424923844982e-64
,52,-0.33074549488400035,5.9261553705577435e-27
,53,0.02184723405480064,0.4901385469144398
,65,-0.4112535889848917,4.2971549676072855e-42
,83,-0.3910593259601414,6.91906491007394e-38
,84,-0.15769343626680032,5.39073326105889e-07
Pos69_Paired-Opening,12,0.8448631990543293,2.281005576653064e-273
,21,0.3565906588240525,2.3676645190515905e-31
,31,0.8164745177559929,2.6916750130281565e-240
,38,0.7231446870410069,1.4170156867984538e-162
,51,0.32927391822990426,1.0253854821987844e-26
,52,0.785423732059838,3.846493593296932e-210
,53,0.7675769841768628,5.3941038096140506e-195
,65,0.8147636719963282,1.7281783702191914e-238
,83,-0.23404866918367154,6.560880367796851e-14
,84,0.844458559185861,7.504260862321009e-273
Pos69_Paired-Closing,12,0.3991882349556167,1.518792874689895e-39
,21,-0.7496417658361347,4.375944558878996e-181
,31,-0.29455150667583735,1.8213161614820094e-21
,38,-0.22421497601511786,7.33993761910949e-13
,51,-0.2583845793767256,1.02377508788278e-16
,52,-0.5623158265436877,1.9109944967078258e-84
,53,-0.6808800482799857,3.8418779842982487e-137
,65,0.45124925158817414,2.532895589966327e-51
,83,-0.7691003101965106,3.1096525648778426e-196
,84,0.49508283000124376,5.902988844142674e-63
Pos70_Unpaired,12,-0.3880375633532797,2.785107944749171e-37
,21,-0.3880375633532797,2.785107944749171e-37
,31,-0.3880375633532797,2.785107944749171e-37
,38,-0.3880375633532797,2.785107944749171e-37
,51,-0.3880375633532797,2.785107944749171e-37
,52,-0.3880375633532797,2.785107944749171e-37
,53,-0.3880375633532797,2.785107944749171e-37
,65,-0.3880375633532797,2.785107944749171e-37
,83,-0.3880375633532797,2.785107944749171e-37
,84,-0.3880375633532797,2.785107944749171e-37
Pos70_Paired-Opening,12,0.8033272715033,7.188911870520288e-227
,21,0.6634922516946901,6.914953254378029e-128
,31,-0.12248874755242453,0.00010308193873279783
,38,0.25293896199059157,4.621977331291537e-16
,51,0.8200807818469042,3.6069450443273147e-244
,52,0.8451968494721892,8.522400045167737e-274
,53,0.3275275777449353,1.957822745247606e-26
,65,0.7253240631746876,5.143979581155285e-164
,83,0.8426909218657094,1.310253840161929e-270
,84,0.84186034529359,1.4497467197427172e-269
Pos70_Paired-Closing,12,0.8185262879061368,1.7263926622161826e-242
,21,0.8114447111070993,4.911556368040518e-235
,31,0.5743693380820267,7.688156676700112e-89
,38,0.819309874997654,2.46781086567507e-243
,51,0.8191560868768889,3.617784221676703e-243
,52,0.8018292919373614,2.0976938473363873e-225
,53,0.819309874997654,2.46781086567507e-243
,65,0.6979710477140402,6.877366875109112e-147
,83,0.8189290663176643,6.359078577909655e-243
,84,0.7213541653141718,2.109552609048545e-161
Pos71_Unpaired,12,-0.42082440299457113,3.43677058005656e-44
,21,-0.42082440299457113,3.43677058005656e-44
,31,-0.42082440299457113,3.43677058005656e-44
,38,-0.42082440299457113,3.43677058005656e-44
,51,-0.38100252779124283,6.73919992934424e-36
,52,-0.42082440299457113,3.43677058005656e-44
,53,-0.42082440299457113,3.43677058005656e-44
,65,-0.42082440299457113,3.43677058005656e-44
,83,-0.42082440299457113,3.43677058005656e-44
,84,-0.42082440299457113,3.43677058005656e-44
Pos71_Paired-Opening,12,-0.4032733215441976,2.139943593052573e-40
,21,0.4146813262569824,7.761295008380546e-43
,31,-0.5008483214055713,1.2923282571714996e-64
,38,-0.04474820019106367,0.15736166340843954
,51,0.7497373352389485,3.716309825632094e-181
,52,0.4398470864976932,1.45222800022957e-48
,53,0.7739305400063229,3.157540845781138e-200
,65,0.09355344748440271,0.003064268513176721
,83,0.11749818917464745,0.00019618590686944104
,84,-0.19046114651005672,1.2708971361522692e-09
Pos71_Paired-Closing,12,0.8131719751987653,7.988964437031658e-237
,21,0.8131719751987653,7.988964437031658e-237
,31,0.777393529825119,3.7558554339819786e-203
,38,0.8130760544336885,1.005338524468374e-236
,51,0.8126333432102572,2.8992263718147085e-236
,52,0.7956110966693204,1.868276538206574e-219
,53,0.8131719751987653,7.988964437031658e-237
,65,0.8122275245887783,7.635665265327439e-236
,83,0.8125226654043993,3.7764462694243542e-236
,84,0.8080143894457896,1.5467733256314036e-231
Pos72_Unpaired,12,-0.42397382856143145,6.778516251811764e-45
,21,-0.3526469276321089,1.1814794796036786e-30
,31,-0.46716294772335293,2.3690087677641482e-55
,38,-0.4672014750375027,2.3150038289806977e-55
,51,-0.28468474547186856,4.2348931926350193e-20
,52,-0.4672014750375027,2.3150038289806977e-55
,53,-0.4672014750375027,2.3150038289806977e-55
,65,-0.45723574311075543,8.182471346502265e-53
,83,-0.46399086552501967,1.5658713587416762e-54
,84,-0.4672014750375027,2.3150038289806977e-55
Pos72_Paired-Opening,12,-0.7503833392394857,1.2291637652622518e-181
,21,-0.8451826515820675,8.887441760937446e-274
,31,-0.2757265756359179,6.623332498065923e-19
,38,0.052557039757997914,0.09669960526495694
,51,-0.4229728940880544,1.1376554570581604e-44
,52,0.8450761674061548,1.2171095680209054e-273
,53,0.11163446055438592,0.00040494979302027216
,65,-0.3425418465486316,6.554235514073391e-29
,83,-0.03732270365741528,0.23832562912461458
,84,-0.5217405167196509,6.664244003682267e-71
Pos72_Paired-Closing,12,0.7065858229957673,4.5464363700871025e-152
,21,0.7936239653350975,1.346903682909116e-217
,31,0.5069311958256671,2.1161385791295792e-66
,38,0.7710587979456894,7.680599314263307e-198
,51,0.46123261958840345,7.960837789235254e-54
,52,0.7731597959696868,1.3905594572213714e-199
,53,0.751790926387537,1.0901810283455274e-182
,65,0.652819713420806,1.6534082172157335e-122
,83,0.7916725045370077,8.591476501186355e-216
,84,0.6402361558607087,1.933423084027992e-116
Pos73_Unpaired,12,-0.3479799220040707,7.688944741982733e-30
,21,-0.37893076102023915,1.6971121614993087e-35
,31,-0.5835950084932501,2.489906552308961e-92
,38,-0.7581918486916809,1.4528761492753601e-187
,51,-0.32255245187661524,1.2078258502854846e-25
,52,0.780646378958313,6.012508591893567e-206
,53,-0.28652380085009993,2.3781447585347485e-20
,65,0.19085966625880027,1.1723901764685152e-09
,83,-0.2932455641013154,2.7819901104438462e-21
,84,-0.5418432561842712,2.215408536026299e-77
Pos73_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos73_Paired-Closing,12,0.4745795315812503,2.647858031752942e-57
,21,0.6263838328467023,4.420398230757717e-110
,31,0.7297376645973924,5.647246896019421e-167
,38,0.2971864378703138,7.696404514901602e-22
,51,0.4755935575802908,1.420059085008701e-57
,52,0.5105544085017558,1.7561308539887384e-67
,53,-0.3119205429169783,5.269847079305339e-24
,65,0.6597852346938853,5.407845067700828e-126
,83,0.3152852655501582,1.6218007973415792e-24
,84,0.3882259993447772,2.554533064201422e-37
Pos74_Unpaired,12,-0.017321632926739338,0.5843003578818472
,21,0.21985729012739577,2.0654562469873378e-12
,31,-0.02878567849550557,0.3631743739054043
,38,-0.043539515892329586,0.16889261456711663
,51,-0.06990807634622781,0.027061640856002503
,52,0.23587932971747871,4.133937275405122e-14
,53,-0.014358308990015537,0.6501850818540572
,65,-0.012688300161268649,0.6886015618429592
,83,0.07331087629051658,0.02042138716947397
,84,-0.08689696315295369,0.00596518386321666
Pos74_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos74_Paired-Closing,12,-0.09495820877743114,0.002648125780169469
,21,-0.08166092043425104,0.009782305270516947
,31,0.02432813613306087,0.4422051904807852
,38,0.04812262282836428,0.12832290139144523
,51,-0.08932035942324051,0.004703380368216752
,52,0.0403125063510668,0.20276382121528483
,53,-0.15877012507586485,4.499405590548869e-07
,65,-0.26493497204620275,1.592717597429775e-17
,83,0.03974746576991184,0.2091705565298708
,84,-0.4637790307833134,1.7750978070712835e-54
Pos75_Unpaired,12,0.34712572961687466,1.079616760067649e-29
,21,0.35952397020411614,7.057409041267026e-32
,31,0.3275663194321489,1.9300202566161836e-26
,38,0.3595239799362975,7.057380550687764e-32
,51,0.35952396587870245,7.057421703782373e-32
,52,0.3595240307599243,7.057231768366161e-32
,53,0.3595239820990046,7.057374219462908e-32
,65,0.19848065125891284,2.4238716207717454e-10
,83,0.3595239939938943,7.05733939782577e-32
,84,0.34354512811722654,4.427974727842955e-29
Pos75_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos75_Paired-Closing,12,-0.3595239734481765,7.057399544394895e-32
,21,-0.35952397020411614,7.057409041267026e-32
,31,-0.3129092847840804,3.733234600830852e-24
,38,-0.3595239799362975,7.057380550687764e-32
,51,-0.35952396587870245,7.057421703782373e-32
,52,-0.3595240307599243,7.057231768366161e-32
,53,-0.3595239820990046,7.057374219462908e-32
,65,-0.3595239615532889,7.057434366320345e-32
,83,-0.3595239939938943,7.05733939782577e-32
,84,-0.35952397128546965,7.057405875641359e-32
Pos76_Unpaired,12,0.30484231087717106,5.985350980107512e-23
,21,0.3048423127062414,5.985347273088008e-23
,31,0.3048423136207766,5.985345419579032e-23
,38,0.30484231087717106,5.985350980107512e-23
,51,0.30484231087717106,5.985350980107512e-23
,52,0.30484231453531174,5.985343566070804e-23
,53,0.3048423117917063,5.985349126597385e-23
,65,0.30484231087717106,5.985350980107512e-23
,83,0.30484231087717106,5.985350980107512e-23
,84,0.30484231087717106,5.985350980107512e-23
Pos76_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos76_Paired-Closing,12,-0.30484231087717106,5.985350980107512e-23
,21,-0.3048423127062414,5.985347273088008e-23
,31,-0.3048423136207766,5.985345419579032e-23
,38,-0.30484231087717106,5.985350980107512e-23
,51,-0.30484231087717106,5.985350980107512e-23
,52,-0.30484231453531174,5.985343566070804e-23
,53,-0.3048423117917063,5.985349126597385e-23
,65,-0.30484231087717106,5.985350980107512e-23
,83,-0.30484231087717106,5.985350980107512e-23
,84,-0.30484231087717106,5.985350980107512e-23
Pos77_Unpaired,12,-0.6737789656582497,2.7609006982000457e-133
,21,0.8343456694516345,2.1879273145232353e-260
,31,-0.6312569789361838,2.7877677656441947e-112
,38,0.8342234178408996,3.0586256396070408e-260
,51,-0.40579624365625727,6.292309539206444e-41
,52,0.8343456694516345,2.1879273145232353e-260
,53,0.8343456694516345,2.1879273145232353e-260
,65,0.8066952316119012,3.280417013938752e-230
,83,0.8343456694516345,2.1879273145232353e-260
,84,0.8203154993020065,2.004744450802247e-244
Pos77_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos77_Paired-Closing,12,-0.8343456694516345,2.1879273145232353e-260
,21,-0.7768946036774786,9.984331626133306e-203
,31,-0.18017010913827763,9.616013883876416e-09
,38,-0.8343456694516345,2.1879273145232353e-260
,51,-0.8343456694516345,2.1879273145232353e-260
,52,-0.8343456694516345,2.1879273145232353e-260
,53,-0.8343456694516345,2.1879273145232353e-260
,65,-0.8127790470637645,2.0466022244640128e-236
,83,-0.8334395692779527,2.6036366579714905e-259
,84,-0.8341730789423618,3.5107575918405464e-260
Pos78_Unpaired,12,0.8225550428768148,7.068166304766326e-247
,21,0.8288098014174826,6.481628759279301e-254
,31,0.7175489402930342,6.113902983609573e-159
,38,0.8287953228097497,6.7344785694267914e-254
,51,0.8230183583242716,2.1755111529662895e-247
,52,0.7884217251462029,7.903268517131195e-213
,53,0.8106463880163999,3.248772179816185e-234
,65,0.8288098014174826,6.481628759279301e-254
,83,0.7914767113778718,1.3003783677133312e-215
,84,0.8267176426000602,1.574590242696861e-251
Pos78_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos78_Paired-Closing,12,-0.8284985113512225,1.4745726784413012e-253
,21,-0.8275501625447093,1.7856147663846562e-252
,31,-0.3973472909732685,3.6406012590533966e-39
,38,-0.8287880835058832,6.864569401788965e-254
,51,-0.8257330972742144,2.0355052721856538e-250
,52,-0.8288098014174826,6.481628759279301e-254
,53,-0.8279193670419014,6.774923791060361e-253
,65,-0.8288098014174826,6.481628759279301e-254
,83,-0.784802073212946,1.3705020684547908e-209
,84,-0.8231052299706699,1.7435820538863867e-247
Pos79_Unpaired,12,0.7719345963608434,1.4502176909045348e-198
,21,-0.436771859133753,7.730283883312941e-48
,31,0.20603819258602565,4.7664628225764256e-11
,38,0.7861835246110311,8.093373782384762e-211
,51,-0.6956176859626217,1.6609712833889945e-145
,52,-0.6470345169134629,1.1060420944059922e-119
,53,0.20450996228340082,6.656421550274123e-11
,65,0.3711889472896819,5.047917174153677e-34
,83,0.33328883578458623,2.2811807915064127e-27
,84,0.10819506678226,0.0006098074560755
Pos79_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos79_Paired-Closing,12,-0.8012038452996865,8.506144248600805e-225
,21,0.6751030134716722,5.372708152346408e-134
,31,-0.743946149961343,6.4968200351696855e-177
,38,-0.6664357644696429,2.0750403091524926e-129
,51,-0.33360903641942186,2.021545878609656e-27
,52,-0.732957446356755,3.594438121134872e-169
,53,0.6950282257030379,3.669897506013382e-145
,65,0.6871614782880976,1.2041599464567822e-140
,83,-0.5472119690034405,3.4676299923010356e-79
,84,-0.7981037209715046,8.157250154513641e-222
Pos80_Unpaired,12,-0.8074929541014878,5.187927436791748e-231
,21,-0.8075078063220585,5.0124063306957695e-231
,31,-0.804537362207906,4.611802132020397e-228
,38,-0.8078122768437591,2.4736155335023446e-231
,51,-0.8079533729391813,1.782419896945842e-231
,52,-0.8075969196454832,4.0769287945892824e-231
,53,-0.7800980332587167,1.7934193271488824e-205
,65,-0.8077231635203346,3.0419987005764503e-231
,83,-0.8079607990494667,1.7519274019298337e-231
,84,-0.8079607990494667,1.7519274019298337e-231
Pos80_Paired-Opening,12,,
,21,,
,31,,
,38,,
,51,,
,52,,
,53,,
,65,,
,83,,
,84,,
Pos80_Paired-Closing,12,0.8079607990494667,1.7519274019298337e-231
,21,0.8079607990494667,1.7519274019298337e-231
,31,0.7263255686822719,1.1088001952492424e-164
,38,0.8079607990494667,1.7519274019298337e-231
,51,0.5254418593524272,4.607534006811818e-72
,52,0.8079607990494667,1.7519274019298337e-231
,53,0.8079607990494667,1.7519274019298337e-231
,65,0.8046116233107597,3.8940230640866085e-228
,83,0.8079607990494667,1.7519274019298337e-231
,84,0.5951581827115852,7.266363307305005e-97
Pos81_Unpaired,12,-0.9999959799237392,0.0
,21,-0.9999959799237392,0.0
,31,-0.9999959799237392,0.0
,38,-0.9999959799237392,0.0
,51,-0.9999959799237392,0.0
,52,-0.9999959799237392,0.0
,53,-0.9999959799237392,0.0
,65,-0.9999959799237392,0.0
,83,-0.9999959799237392,0.0
,84,-0.9999959799237392,0.0
Pos81_Paired-Opening,12,-0.38134343715948243,5.7853440288337025e-36
,21,-0.4257354793292276,2.7133531234182806e-45
,31,-0.09283672863869465,0.0032987788965266056
,38,-0.4330510218590733,5.713137613444897e-47
,51,-0.4330510218590733,5.713137613444897e-47
,52,-0.42766135132098626,9.91075803065852e-46
,53,-0.30617900870415543,3.80194959079626e-23
,65,-0.39021076143808325,1.0245236340955283e-37
,83,-0.4330510218590733,5.713137613444897e-47
,84,-0.4330510218590733,5.713137613444897e-47
Pos81_Paired-Closing,12,0.41769387650308504,1.6964971952994704e-43
,21,0.41769387650308504,1.6964971952994704e-43
,31,0.41769387650308504,1.6964971952994704e-43
,38,0.41769387650308504,1.6964971952994704e-43
,51,0.41769387650308504,1.6964971952994704e-43
,52,0.41769387650308504,1.6964971952994704e-43
,53,0.41769387650308504,1.6964971952994704e-43
,65,0.41769387650308504,1.6964971952994704e-43
,83,0.41769387650308504,1.6964971952994704e-43
,84,0.41769387650308504,1.6964971952994704e-43
Pos82_Unpaired,12,-0.10948545013759492,0.0005236942444093381
,21,-0.10948544783165537,0.0005236943876395725
,31,-0.10948546957337707,0.000523693037184141
,38,-0.1094854511258548,0.0005236941830249566
,51,-0.10948545310237459,0.0005236940602562153
,52,-0.04440977466206588,0.16052850600400673
,53,-0.05474272605705733,0.0835857281762649
,65,-0.10948544684339559,0.0005236944490239701
,83,-0.10948545409063451,0.0005236939988718525
,84,-0.10948545145527473,0.0005236941625634994
Pos82_Paired-Opening,12,-0.4105955044817279,5.955106583487622e-42
,21,-0.4008544002421508,6.851736925042973e-40
,31,-0.2424348075197568,7.657582024992958e-15
,38,-0.4018820650281983,4.184034828176623e-40
,51,-0.37496014246413684,9.780889143183913e-35
,52,-0.3867999987315574,4.905903207229232e-37
,53,-0.10559617530436047,0.0008245417412907709
,65,-0.38735001650437156,3.815684505396576e-37
,83,-0.38928955286113726,1.5668461568992843e-37
,84,-0.3999859511271811,1.0380861795324949e-39
Pos82_Paired-Closing,12,0.4015633963064379,4.876393824027716e-40
,21,0.4015633963064379,4.876393824027716e-40
,31,0.4015633963064379,4.876393824027716e-40
,38,0.4015633963064379,4.876393824027716e-40
,51,0.39101461552869066,7.063859941833029e-38
,52,0.4015633963064379,4.876393824027716e-40
,53,0.4015633963064379,4.876393824027716e-40
,65,0.4015633963064379,4.876393824027716e-40
,83,0.4015633963064379,4.876393824027716e-40
,84,0.4015633963064379,4.876393824027716e-40
Pos83_Unpaired,12,-0.3333328875524378,2.2435924204694973e-27
,21,-0.9999986626573133,0.0
,31,0.3333328875524378,2.2435924204694973e-27
,38,-0.9999986626573133,0.0
,51,-0.9999986626573133,0.0
,52,0.3333328875524378,2.2435924204694973e-27
,53,0.3333328875524378,2.2435924204694973e-27
,65,-0.3333328875524378,2.2435924204694973e-27
,83,-0.9999986626573133,0.0
,84,-0.3333328875524378,2.2435924204694973e-27
Pos83_Paired-Opening,12,-0.26805405641136365,6.447258834364267e-18
,21,-0.4009412451536478,6.5724594001626715e-40
,31,-0.06593699905407636,0.037089987294133216
,38,-0.2829913811888429,7.177099480199308e-20
,51,-0.1611334962066744,3.013117749380542e-07
,52,-0.36016755920581917,5.40219818785484e-32
,53,-0.08824166715688214,0.005231780454559912
,65,-0.36368477812144656,1.2402328349584113e-32
,83,-0.1171899709892063,0.00020397533840128598
,84,-0.23773070814700414,2.580897989053687e-14
Pos83_Paired-Closing,12,0.08357059352683566,0.008191927958472234
,21,0.08377807505004467,0.008033874956729649
,31,-0.041792706817818145,0.18665964859617312
,38,0.19927118293346913,2.050752260410547e-10
,51,0.08463764136048206,0.007407736418879386
,52,0.2233834999521181,8.956801816155294e-13
,53,0.19893032043105427,2.2042056794706953e-10
,65,0.1287719253688021,4.425799432526527e-05
,83,0.06981753255983734,0.027261192773525955
,84,0.11043945078240455,0.0004674593922379716
Pos84_Unpaired,12,-0.8946821231594208,0.0
,21,-0.9999388435311172,0.0
,31,-0.8946821231594208,0.0
,38,-0.9999388435311172,0.0
,51,-0.8946821231594208,0.0
,52,-0.9999388435311172,0.0
,53,-0.8946821231594208,0.0
,65,-0.8946821231594208,0.0
,83,-0.8946821231594208,0.0
,84,-0.8946821231594208,0.0
Pos84_Paired-Opening,12,0.007118215144205716,0.8221200524155525
,21,-0.16453579267754195,1.6744112900410728e-07
,31,-0.09068431055640767,0.004104481344007203
,38,0.08839422904484968,0.005153932839545698
,51,0.3081982946350873,1.9069536583206496e-23
,52,-0.0423154551912721,0.18120388344857224
,53,0.05872527493969716,0.06340570828038919
,65,0.0761415636326923,0.016027315858336014
,83,-0.333360018249339,2.2207482713094888e-27
,84,-0.039237702331789706,0.21507504690229545
Pos84_Paired-Closing,12,0.0921448155202038,0.0035405419589404404
,21,0.0755484415048102,0.016872290179628244
,31,0.09974420783251561,0.0015878890662587304
,38,0.2596983136061408,7.078708854289477e-17
,51,0.11906588115991071,0.00016070436398641518
,52,0.24313687932551645,6.3733682040926435e-15
,53,0.1256520211639143,6.768020971331975e-05
,65,0.14326164748761616,5.41209642011892e-06
,83,0.07409844251188634,0.01910427307920417
,84,0.12559961156176042,6.815918285201628e-05
Pos85_Unpaired,12,-0.16618686518718784,1.2535323952331203e-07
,21,-0.19640251537890274,3.749074984369398e-10
,31,-0.16618684120592445,1.2535376922898822e-07
,38,-0.1661868207219368,1.2535422168745256e-07
,51,-0.19640250475086468,3.749083301267837e-10
,52,-0.1689114376398222,7.725601043066816e-08
,53,-0.16618672529663084,1.2535632950034816e-07
,65,-0.1668908991748284,1.106993165273304e-07
,83,-0.16618708101902596,1.253484722591989e-07
,84,-0.1359709492942392,1.5999861922175306e-05
